timestamp2001_ms,roll,pitch,yaw,rotX,rotY,rotZ,accX,accY,accZ,gravX,gravY,gravZ
455616243401.476,-1.11432707367505,2.82947317721116,0.406866892993344,0.39658722281456,2.66005086898804,2.22507047653198,0.205426067113876,0.103818044066429,-0.161165252327919,-0.824337840080261,-0.395733952522278,-0.40479850769043
455616243411.484,-1.09750040913419,2.84623311641426,0.39094940542826,0.763626158237457,2.17280387878418,2.03669500350952,0.00839871540665627,0.0528650619089603,-0.162615910172462,-0.822912871837616,-0.381066352128983,-0.421429514884949
455616243421.492,-1.08925852723901,2.86346589289259,0.381504244890149,1.03230822086334,1.20177209377289,1.37848675251007,-0.200903087854385,-0.0467351339757442,-0.0452828742563725,-0.822564959526062,-0.372316986322403,-0.429845303297043
455616243431.506,-1.09229539827171,2.87634859009772,0.380656427761155,0.992130100727081,-0.19366554915905,0.355399310588837,-0.353664219379425,-0.111883707344532,0.10845972597599,-0.824146449565887,-0.371529996395111,-0.427490502595901
455616243441.514,-1.10646262473181,2.88130364273897,0.388297202611185,0.653419613838196,-1.54001665115356,-0.735297203063965,-0.418414205312729,-0.216327250003815,0.232481867074966,-0.827557444572449,-0.37861293554306,-0.414488703012466
455616243451.54,-1.12668796601807,2.87718152331747,0.40183460789577,0.111721977591515,-2.3465428352356,-1.56994676589966,-0.419391632080078,-0.273321241140366,0.369046449661255,-0.831066131591797,-0.391107469797134,-0.395428895950317
455616243461.551,-1.14729933043706,2.86572898463189,0.418777135866549,-0.34455931186676,-2.51158738136292,-2.0856351852417,-0.374183505773544,-0.235293686389923,0.380566418170929,-0.832878291606903,-0.406643569469452,-0.375439465045929
455616243471.559,-1.16312532349503,2.85008959219709,0.43719442932227,-0.616205275058746,-2.10824060440063,-2.28988242149353,-0.273999571800232,-0.220109462738037,0.338063150644302,-0.831698060035706,-0.423399448394775,-0.359181314706802
455616243481.549,-1.17252740347924,2.8328358168219,0.455312979147435,-0.748957753181458,-1.54137921333313,-2.25388836860657,-0.159123063087463,-0.158324807882309,0.270752787590027,-0.827830672264099,-0.439743429422379,-0.348313212394714
455616243491.566,-1.17585048937698,2.81553258964816,0.471404102918727,-0.823328971862793,-0.94607549905777,-1.9962283372879,-0.0173153560608625,-0.0528508350253105,0.205723494291306,-0.822345316410065,-0.454137682914734,-0.342793196439743
455616243501.574,-1.17058655928175,2.79916877289308,0.481858414920649,-0.989879906177521,0.0538605898618698,-1.32878577709198,0.144038811326027,0.0175344478338957,0.148577973246574,-0.816112160682678,-0.463426768779755,-0.345248520374298
455616243511.572,-1.15433868516458,2.78414486040477,0.482201384369464,-1.28302431106567,1.21404039859772,-0.282735079526901,0.363167226314545,0.150177821516991,0.0713650435209274,-0.810249745845795,-0.463730663061142,-0.358398109674454
455616243521.597,-1.12942356551345,2.77214873895282,0.471330881940543,-1.44527792930603,2.14529013633728,0.81272429227829,0.559684753417969,0.237824901938438,-0.0476651526987553,-0.805580139160156,-0.454072445631027,-0.380603283643723
455616243531.605,-1.10192628770253,2.76595864838887,0.452023372868023,-1.28297436237335,2.52327871322632,1.69025135040283,0.636300146579742,0.268344819545746,-0.140212938189507,-0.80248361825943,-0.436786592006683,-0.406494200229645
455616243541.601,-1.07849267773955,2.76796285466658,0.428900288452733,-0.75400447845459,2.36691331863403,2.26005482673645,0.591953635215759,0.282432854175568,-0.281274944543839,-0.801426291465759,-0.41587096452713,-0.429845660924911
455616243551.628,-1.06153645462894,2.77971472746706,0.405509607439215,0.044042807072401,2.05977559089661,2.66100645065308,0.496740758419037,0.235032752156258,-0.406499058008194,-0.802298009395599,-0.394487082958221,-0.447993129491806
455616243561.636,-1.05069817875564,2.80126198510192,0.383692188615543,0.844249665737152,1.87855768203735,2.92927837371826,0.333711266517639,0.200564384460449,-0.434372276067734,-0.804673790931702,-0.374346733093262,-0.460830360651016
455616243571.646,-1.04158416140724,2.82769952598858,0.365000451341832,1.26607584953308,1.89375293254852,2.76910829544067,-0.392481774091721,0.0590676367282867,-0.093345895409584,-0.806340217590332,-0.356949716806412,-0.471595495939255
455616243581.657,-1.0286521636564,2.85098154014281,0.352535955793794,1.19418203830719,2.20096111297607,1.93514013290405,-0.750687956809998,-0.113201923668385,0.120899260044098,-0.80392324924469,-0.345278918743134,-0.484241545200348
455616243591.665,-1.00953340125163,2.86475487543944,0.348821817188382,0.797036707401276,2.41052269935608,0.659602284431458,-0.912500381469727,-0.240179404616356,0.226946860551834,-0.795598983764648,-0.341790825128555,-0.500201225280762
455616243601.677,-0.987323645131323,2.86713450468367,0.353595758353612,0.336525022983551,2.23147988319397,-0.569778919219971,-0.807713568210602,-0.277292340993881,0.278819799423218,-0.782923638820648,-0.346273332834244,-0.516841650009155
455616243611.687,-0.966385505285174,2.86078186870062,0.363836015003469,0.0111947953701019,1.73884880542755,-1.33555591106415,-0.596261382102966,-0.255649477243423,0.263605833053589,-0.768972992897034,-0.355861753225327,-0.531077146530151
455616243621.695,-0.947905636387756,2.85005890594592,0.375428942297178,-0.203579068183899,1.39263689517975,-1.54836487770081,-0.384083062410355,-0.210003778338432,0.289487481117249,-0.755626380443573,-0.366671621799469,-0.542752861976624
455616243631.707,-0.928778451099338,2.83659454574483,0.385189769446315,-0.524035930633545,1.45902073383331,-1.50714361667633,-0.184109672904015,-0.15360763669014,0.323414415121078,-0.742205619812012,-0.375735014677048,-0.554936051368713
455616243641.719,-0.90422541224038,2.82003000850423,0.390538204150136,-1.02409744262695,1.97689783573151,-1.2864887714386,0.0585094168782234,-0.080663338303566,0.30928847193718,-0.72676807641983,-0.380686163902283,-0.571739614009857
455616243651.727,-0.872611695687412,2.80199486722709,0.389230700342546,-1.47882890701294,2.63369846343994,-0.819927275180817,0.35860088467598,0.0405332893133163,0.255100041627884,-0.708713829517365,-0.379476755857468,-0.594745397567749
455616243661.733,-0.838269934327619,2.78638647870212,0.381041401090806,-1.65223288536072,2.85424542427063,-0.152246400713921,0.706092953681946,0.158554255962372,0.111813746392727,-0.690162777900696,-0.371887385845184,-0.620785892009735
455616243671.746,-0.808714881370588,2.77664135142301,0.367035643172799,-1.59325969219208,2.47664880752563,0.59448504447937,0.922838151454926,0.224008172750473,-0.023693798109889,-0.675218522548676,-0.358850091695786,-0.644442796707153
455616243681.754,-0.788079987261018,2.77353657251413,0.349284152521072,-1.38140952587128,1.74216222763062,1.20958054065704,0.978003025054932,0.276490420103073,-0.141786843538284,-0.666189670562744,-0.342225283384323,-0.662625968456268
455616243691.767,-0.78131107263194,2.7777839878707,0.331340252525024,-0.818238615989685,0.467351347208023,1.65037333965302,0.903440415859222,0.288948982954025,-0.289610803127289,-0.665906846523285,-0.325310677289963,-0.671372473239899
455616243701.786,-0.79186413497459,2.79073300747884,0.317179824773531,0.112134546041489,-1.00794184207916,1.92539584636688,0.687136471271515,0.267103761434555,-0.342593461275101,-0.676165401935577,-0.311888307332993,-0.667477369308472
455616243711.794,-0.817399433306142,2.8107804168608,0.30882430091002,0.998565256595612,-2.20510959625244,1.87749969959259,0.259454339742661,0.203474894165993,-0.330422103404999,-0.694863855838776,-0.303938776254654,-0.651755630970001
455616243721.798,-0.850279707639957,2.83183914598952,0.308284054722496,1.56884515285492,-2.73717927932739,1.16486048698425,-0.320156216621399,0.045214805752039,-0.208169370889664,-0.716037631034851,-0.303424030542374,-0.628668427467346
455616243731.815,-0.884606478881776,2.84848132249637,0.317346918200942,1.84039461612701,-2.98445630073547,0.0510324127972126,-0.676632881164551,-0.149729669094086,-0.0543239861726761,-0.735033988952637,-0.312047064304352,-0.60195654630661
455616243741.823,-0.919755461393477,2.85950128967613,0.333549746592977,1.78510916233063,-3.19865345954895,-0.809145987033844,-0.781147718429565,-0.24907785654068,0.047514159232378,-0.751612901687622,-0.32739919424057,-0.572614848613739
455616243751.827,-0.952135109902566,2.86546599136245,0.351705796291091,1.41942226886749,-2.92882180213928,-1.19836986064911,-0.756284773349762,-0.29827681183815,0.165278881788254,-0.764787614345551,-0.344499677419662,-0.544444501399994
455616243761.841,-0.975741708999263,2.86658503141111,0.367811328157249,0.849798142910004,-2.06692481040955,-1.26555502414703,-0.727681457996368,-0.33180171251297,0.24423836171627,-0.772730529308319,-0.359574019908905,-0.523062229156494
455616243771.849,-0.983792331651886,2.8618736232373,0.379739665838046,0.0985515490174294,-0.566873908042908,-1.22001147270203,-0.693964540958405,-0.368319720029831,0.321922421455383,-0.77329009771347,-0.370678693056107,-0.514412045478821
455616243781.857,-0.972090135630699,2.84973161083963,0.386373764193186,-0.78853303194046,1.12510991096497,-1.16934013366699,-0.600553393363953,-0.312987357378006,0.37836691737175,-0.765169262886047,-0.376831978559494,-0.522028386592865
455616243791.873,-0.944666967222905,2.83035564194748,0.388142748315752,-1.52906084060669,2.23107481002808,-1.17704737186432,-0.352634787559509,-0.198693722486496,0.336259871721268,-0.750026345252991,-0.378469973802567,-0.542421340942383
455616243801.881,-0.911554608212893,2.80779876786445,0.386457350202719,-1.80939972400665,2.45910310745239,-1.08414697647095,0.02491594851017,-0.0620554350316525,0.230445742607117,-0.732160806655884,-0.376909404993057,-0.567344546318054
455616243811.889,-0.883411844182714,2.7874417439391,0.382869846409966,-1.62296092510223,1.84874057769775,-0.815027594566345,0.445752382278442,0.121875077486038,0.063963957130909,-0.716946840286255,-0.373584061861038,-0.588576376438141
455616243821.899,-0.868692520832575,2.77394405807833,0.378728703236789,-1.07490408420563,0.645068168640137,-0.365872949361801,0.783126890659332,0.244632750749588,-0.0941088870167732,-0.70938116312027,-0.369739562273026,-0.60005921125412
455616243831.907,-0.869751687219936,2.76873850480284,0.374517693362132,-0.512688398361206,-0.582828223705292,0.135593369603157,0.942416250705719,0.306283891201019,-0.202244788408279,-0.711199820041656,-0.365823686122894,-0.600306451320648
455616243841.918,-0.88193302687409,2.77044720522537,0.368437863759796,-0.202020317316055,-1.29808402061462,0.725820958614349,0.96100777387619,0.349416375160217,-0.242706969380379,-0.72016304731369,-0.360158562660217,-0.593001663684845
455616243851.932,-0.900195450359367,2.77894505262469,0.358428044779222,0.0609750486910343,-1.57546544075012,1.47062265872955,0.872438490390778,0.360995471477509,-0.258735328912735,-0.73365980386734,-0.350802600383759,-0.581962943077087
455616243861.94,-0.922056067317099,2.79505690820312,0.344375538303031,0.430671840906143,-1.62754344940186,2.21018362045288,0.674696743488312,0.308952927589417,-0.271729499101639,-0.750059902667999,-0.337608933448792,-0.568709313869476
455616243871.949,-0.943744802354849,2.81669274541335,0.328130015209486,0.743312776088715,-1.36770331859589,2.57768321037292,0.268281847238541,0.209999203681946,-0.242260083556175,-0.766557574272156,-0.322273373603821,-0.555454134941101
455616243881.96,-0.9608584981289,2.83919778520577,0.313192883647098,0.904505372047424,-0.869037806987762,2.35702323913574,-0.261968702077866,0.0571669787168503,-0.161392942070961,-0.779809892177582,-0.308097779750824,-0.544951677322388
455616243891.968,-0.971456626067946,2.85745620678962,0.30417535609694,0.909449696540833,-0.389852494001389,1.46364593505859,-0.799430966377258,-0.128395736217499,-0.0723478496074677,-0.787803530693054,-0.299506485462189,-0.538202047348022
455616243901.994,-0.975629875904636,2.86732281655729,0.305031354222788,0.788305938243866,-0.0578686185181141,0.113365553319454,-1.14045250415802,-0.305878102779388,0.0172944515943527,-0.789830148220062,-0.300323069095612,-0.534765779972076
455616243911.99,-0.976414544316711,2.86839871223719,0.314779223825499,0.572565853595734,-0.0618840642273426,-0.993457496166229,-1.15686976909637,-0.411554336547852,0.0579022392630577,-0.787786543369293,-0.309606552124023,-0.532481074333191
455616243921.998,-0.975716139728074,2.86327937277259,0.329240740091696,0.353904038667679,-0.0939822718501091,-1.58914947509766,-1.01036655902863,-0.397058039903641,0.0939726829528809,-0.783624529838562,-0.323324650526047,-0.530465602874756
455616243932.01,-0.972940798427508,2.85414624732697,0.345196957649282,0.122391141951084,0.0129889855161309,-1.85769188404083,-0.802399218082428,-0.345501631498337,0.141803666949272,-0.77778571844101,-0.338382035493851,-0.529666841030121
455616243942.02,-0.965769543260409,2.8413490137555,0.361197895618649,-0.159723147749901,0.386635601520538,-2.04581713676453,-0.610391318798065,-0.288984686136246,0.171136185526848,-0.769415199756622,-0.353395074605942,-0.532082855701447
455616243952.028,-0.951724018558535,2.82434937567535,0.376917013021898,-0.473325848579407,0.926899194717407,-2.24182748794556,-0.381667912006378,-0.215577766299248,0.198512479662895,-0.757248103618622,-0.368055641651154,-0.539546430110931
455616243962.039,-0.931708187948987,2.80442636399817,0.391395586251962,-0.67906790971756,1.3342707157135,-2.2275562286377,-0.0599832609295845,-0.0897583514451981,0.165188312530518,-0.741942405700684,-0.381478846073151,-0.551357746124268
455616243972.057,-0.911347235274208,2.78619565983551,0.402432671618989,-0.650093555450439,1.28280580043793,-1.74311423301697,0.354464739561081,0.0885419845581055,0.10996912419796,-0.727191150188446,-0.391657829284668,-0.563735008239746
455616243982.065,-0.897894343422278,2.77475751779257,0.408413618766933,-0.371806561946869,0.729733049869537,-0.8897665143013,0.784500002861023,0.252973616123199,-0.016001146286726,-0.717697024345398,-0.397153913974762,-0.57199627161026
455616243992.067,-0.894485803397954,2.77258449409071,0.40871556691371,-0.0778239965438843,0.121909230947495,0.0970640778541565,1.06046772003174,0.336914658546448,-0.0776438787579536,-0.715649604797363,-0.397431015968323,-0.574364185333252
455616244002.081,-0.896079639798541,2.77718804984208,0.402099826193026,-0.113924257457256,0.0451325066387653,1.00318109989166,1.1425975561142,0.414682239294052,-0.0691902488470078,-0.718601644039154,-0.39135155081749,-0.574852705001831
455616244012.089,-0.899157092275335,2.78652236317053,0.387740049627793,-0.235465690493584,0.00523765990510583,1.87528121471405,1.07395040988922,0.485290199518204,-0.129703655838966,-0.724692046642303,-0.378097206354141,-0.57607638835907
455616244022.101,-0.90893545397883,2.80327387678521,0.368106858449904,0.135132044553757,-0.495704472064972,2.70261287689209,0.858304262161255,0.437501728534698,-0.143046259880066,-0.736005067825317,-0.359849750995636,-0.573414921760559
455616244032.111,-0.927269371047227,2.82921180510888,0.346452818824406,0.770210683345795,-1.07849454879761,3.33849263191223,0.56177806854248,0.352197796106339,-0.110313296318054,-0.75245189666748,-0.339563518762589,-0.564369320869446
455616244042.119,-0.953548340442386,2.86140206206974,0.323539989313844,1.20736062526703,-1.74436390399933,3.68924617767334,0.0818495452404022,0.298439383506775,-0.0511210300028324,-0.773164212703705,-0.317924857139587,-0.54876297712326
455616244052.13,-0.985875745588794,2.89449919154574,0.302110774502352,1.42124104499817,-2.35637378692627,3.43232035636902,-0.492761701345444,0.096898227930069,0.0827761813998222,-0.795995593070984,-0.297536045312881,-0.527127385139465
455616244062.142,-1.02067940266174,2.92195102385718,0.287211443887165,1.38479697704315,-2.76982307434082,2.34651207923889,-0.935339510440826,-0.192383229732513,0.125639840960503,-0.817544400691986,-0.283279001712799,-0.501372277736664
